model,C,C0,gamma,C0_prime,gamma_prime,tau_f,tau_s,F_ref,lambda,T_eq,a_f,a_s,epsilon,C_unc,C0_unc,gamma_unc,C0_prime_unc,gamma_prime_unc,tau_f_unc,tau_s_unc,F_ref_unc,lambda_unc,T_eq_unc,a_f_unc,a_s_unc,epsilon_unc
CCSM3,3.9089858401503568,133.84578599614625,0.5888196135408026,111.43518953349871,0.49023004159316624,2.991514080540067,366.73414717508075,4.393397437759512,0.8099237434235652,5.424458133784949,0.6167012136547334,0.38329878634526665,0.8325640490221127,1.7960208596850922,11.584220812886318,0.03818864391305169,8.60284567537563,0.025357320775073876,1.3749583482446055,21.935343007303576,0.1758232949150819,0.0351683968030795,0.3203210231541964,0.006035136968340194,0.006035136968340194,0.032574688239375586
CESM1,5.073922698829396,92.60677461080391,0.6761214482169022,93.84318665551908,0.6851484843681874,3.5602735582585856,270.46551792997394,4.845505075803425,0.7217164745062774,6.713862364189775,0.4998305285213983,0.5001694714786017,1.0133512051349527,1.1108083641736992,4.409302409632773,0.025229945896848877,4.117610440756615,0.02220861980619429,0.7860770207535256,9.769036195899176,0.07731764518180971,0.012089866021974965,0.15532494317477655,0.006448416004324862,0.006448416004324862,0.01873394623819029
CNRMCM6,7.568347471137122,119.61554093512599,0.5506562210699968,153.72205017972558,0.7076672695315512,5.220114927831469,434.5494360020761,7.626513118751073,0.7247510714455141,10.522941488779054,0.49380161221474383,0.5061983877852562,1.2851344313453166,2.131326231586133,4.947541347704977,0.01620723533839036,6.013702231330078,0.01853335456295877,1.484867661121156,13.757433540115422,0.11503566758377098,0.012530212025475732,0.24143802380025844,0.0035603095244418678,0.0035603095244418678,0.01726076125073402
ECHAM5,8.723138579480636,131.841763034212,0.5115100537619256,160.63076831361911,0.6232035361556694,7.000238009715152,530.4339053928115,7.106278473029947,0.605518640021895,11.735854197276224,0.4790480033456648,0.5209519966543352,1.2183602874905168,2.510598711013694,9.938892267676406,0.026519047599351277,10.947163931808609,0.02531110842582411,2.030412909739112,29.948794264900787,0.20902064308944107,0.01866835651112431,0.500072165397002,0.005353310731584061,0.005353310731584061,0.03925931511862265
GISSE2R,2.8123584351506135,147.77938742114046,0.9999779849141954,109.39507587165771,0.7402430706924606,1.747429450697612,276.45963127290173,4.139882015690621,0.8603253472900805,4.811995867296881,0.5315934656316326,0.46840653436836743,0.7402593675659552,0.924810019465155,6.391587716597585,0.03432040785884939,4.192400571062435,0.02062070139279852,0.5767751227985327,8.648850256707744,0.07002337875943158,0.01491894947746485,0.11656628233635002,0.005117122693181932,0.005117122693181932,0.014841205533667325
IPSLCM5A,7.790844956224099,98.98899049100115,0.5589936790928303,114.87588128056515,0.6487074087485712,5.424054514668867,331.5603750173599,6.522597737664445,0.7671457650057885,8.502422922995905,0.5263449970807288,0.4736550029192712,1.1604914921423333,2.262749925210485,5.066882165073644,0.022774684064077174,5.4188008128629,0.02307238562149469,1.592381324681844,11.673171150865388,0.13661631700146076,0.018287554959422813,0.2698052443499772,0.004855497041196549,0.004855497041196549,0.023062672624375197
HadGEM2,7.115605262799539,81.63463575314361,0.5325105565891556,90.02321577339428,0.5872300684037757,5.582590628909235,293.7519369198747,6.1766694621259175,0.6651836472967207,9.28566041457521,0.5126112559271313,0.4873887440728687,1.102757609473717,1.4723813184398822,3.59895969167257,0.021738292939607006,3.387213113097147,0.019814834264613376,1.1655152465950325,6.275074192952306,0.14709222348501705,0.01786519289834413,0.33330756257892613,0.003421691402860895,0.003421691402860895,0.02533647007883039
MPIESM11,8.966542166114444,121.7195493686825,0.6065734761197008,162.69618663498488,0.8107751958535745,4.519861936057551,344.85690331833695,7.8969363817447835,1.1543508366348654,6.841019325429463,0.5763333364796217,0.42366666352037824,1.336647954078323,1.7337998231671905,7.459261791625795,0.020595338660862477,9.64601300254448,0.02449082618261382,0.8789156078668545,18.443951379235635,0.1033830958706392,0.015415630640929974,0.12793397509124435,0.0063431994809541176,0.0063431994809541176,0.020724590275046532
