model,C,C0,gamma,C0_prime,gamma_prime,tau_f,tau_s,F_ref,lambda,T_eq,a_f,a_s,epsilon,C_unc,C0_unc,gamma_unc,C0_prime_unc,gamma_prime_unc,tau_f_unc,tau_s_unc,F_ref_unc,lambda_unc,T_eq_unc,a_f_unc,a_s_unc,epsilon_unc
CCSM3,6.845397118847688,140.57146678798884,0.6256344862058769,193.38131540303343,0.8606726718336493,3.0511919651806494,367.67993980894323,7.283174880468462,1.3709943857909248,5.312330200584161,0.6078375873648465,0.39216241263515356,1.3756797152489906,3.1323324744042016,14.858918908471042,0.055625604574950124,14.924217660352399,0.04462105859831758,1.3970124632246526,21.99179983096397,0.3122826481198523,0.05935821551352081,0.32370278725498497,0.006158781889495961,0.006158781889495961,0.09936628946818307
CESM1,8.008245882251005,84.12471646870435,0.7530755840341845,113.64610326125282,1.0173479231697116,3.484790222526564,205.70673552548476,7.627509734963454,1.2479503109346466,6.1120299968120255,0.5351714307754076,0.4648285692245923,1.3509240569450343,1.6935378639686995,5.704331505483162,0.04696722020852466,5.884302548426929,0.04518491952229103,0.7392187754177905,7.553290097269192,0.2138796044060096,0.03548209105973514,0.244073500416663,0.008010136361641234,0.008010136361641234,0.059148687782602474
CNRMCM6,6.680775527952568,116.22562705390821,0.5621312908927902,126.3729530742018,0.6112093610179953,4.998193334465807,389.08448846501153,7.2970789740658235,0.7102872986296451,10.273418922376978,0.5253003637438861,0.4746996362561139,1.087307130772347,1.9868844498120815,6.711615215824117,0.0281871895589697,5.264234287990997,0.018488081403612733,1.4991916807965522,12.23444013452259,0.1367024233470014,0.015661714203441052,0.29724684077963287,0.0037035918594613515,0.0037035918594613515,0.043484129187423594
ECHAM5,8.092851310168635,111.06824599340543,0.5564062959581884,95.6889269426898,0.4793622239029229,6.972452556914307,348.9478894650393,6.597810878754815,0.6639773967926039,9.936800425174214,0.5633290849179425,0.43667091508205746,0.8615327097933215,2.346847068427118,14.847819703529655,0.06820891237307772,7.544147699371663,0.02783948120400368,2.024356489535453,19.570595446031188,0.25863647524359795,0.031252330058275574,0.6086724725241613,0.006775558667613194,0.006775558667613194,0.09300988495120412
GISSE2R,5.763316847908075,130.65717870506012,1.0514886465867088,178.12459380779197,1.4334917524092288,1.702119305273612,217.70938832941482,8.655502530632072,1.9325646427034509,4.478764818197207,0.5673749773697861,0.43262502263021385,1.3632974136835048,1.7790641855630953,9.532291368512059,0.07213608019498817,9.510920834318208,0.06776680639903117,0.5238945049952844,6.909627589274557,0.3444002067403095,0.07635570189948702,0.2511411848562195,0.006088634674415364,0.006088634674415364,0.06777728726727668
IPSLCM5A,7.698114271903838,97.95935699065376,0.5764572023378314,106.50375980811104,0.6267380810115127,5.386580534165617,310.6087214504262,6.510707568228664,0.7818733424152564,8.327061705565603,0.5391052618946668,0.4608947381053332,1.087223957771308,2.2513456299892742,7.521959804477608,0.04059982485435105,5.369763860826074,0.025118266832213642,1.5899322457055876,10.911388690997297,0.17602258645207136,0.0228209156426842,0.33129223248269446,0.005032252693166619,0.005032252693166619,0.06296653879659915
HadGEM2,7.875585737936743,97.30373102101454,0.48210412840843764,153.55716928261,0.7608191842291365,5.658311293825407,461.20895769657255,6.817714122429961,0.6090976672826349,11.193137798156087,0.43062840199124774,0.5693715980087523,1.5781221097210187,1.6568836311909008,6.4328954276070105,0.03058686061728595,6.608414345370766,0.0295304958716534,1.1919111435294372,9.903507935861327,0.16542511687942693,0.02162050889965194,0.4812666434692575,0.002559159429260957,0.002559159429260957,0.07920024373064675
MPIESM11,9.851043203757333,108.2815468777991,0.6408304794847984,137.4408726503751,0.8134008320064664,4.464470683766796,271.9348763674571,8.762365234137228,1.3710668464261582,6.390910302424226,0.6150444400757756,0.38495555992422437,1.2692917363425154,1.9155064475866441,8.712681251588897,0.04012620595247698,8.820478764961035,0.03217877050154407,0.8694378342425026,14.687125042976664,0.18916226919171616,0.031096790637751403,0.20011395123546233,0.007381175370801852,0.007381175370801852,0.06160579481292544
