model,C,C0,gamma,C0_prime,gamma_prime,tau_f,tau_s,F_ref,lambda,T_eq,a_f,a_s,epsilon,C_unc,C0_unc,gamma_unc,C0_prime_unc,gamma_prime_unc,tau_f_unc,tau_s_unc,F_ref_unc,lambda_unc,T_eq_unc,a_f_unc,a_s_unc,epsilon_unc
CCSM3,6.820067477947559,136.08042203187023,0.6368076150651455,177.56469099901696,0.8309391292774009,3.044941279058864,342.64683486536654,7.264772171832822,1.3968520989530406,5.200817020841266,0.6202752027588729,0.37972479724112707,1.3048511192699788,3.121977907642949,14.136402238612519,0.05532926474077953,14.028128864990032,0.04550415921217187,1.3940572984983068,20.49852111618049,0.32666652045889627,0.06401371198155109,0.3339091050669744,0.006400383482671729,0.006400383482671729,0.08801851987119329
CESM1,7.956206048520074,82.45687162307736,0.7771166984403433,106.20104007270866,1.000894164521468,3.4523540619690607,192.54006650007403,7.617277705573485,1.2700189118294973,5.997767147105381,0.5428899018345634,0.45711009816543663,1.2879586380401313,1.6713872945039896,5.482602168766985,0.04770255069837744,5.673471317410063,0.04695586596610991,0.7266821144414237,7.109207477471631,0.2201125224954676,0.038219659040352606,0.2502328342716852,0.008462676231218587,0.008462676231218587,0.05098564272974875
CNRMCM6,6.680356390227184,115.90722573269319,0.5629671783849919,125.48533832249214,0.6094885491178947,4.997493050275814,386.49111592289375,7.296987543880851,0.71209076455775,10.247271706174573,0.5265849503849611,0.47341504961503894,1.0826360266087993,1.986623219964703,6.558777721007812,0.027485641770474696,5.220162603173884,0.018408000282253575,1.4989540218435309,12.147714048717127,0.13732796606700126,0.015601045344929832,0.29596357164797993,0.003716768787272722,0.003716768787272722,0.0415298367238901
ECHAM5,8.10288989285342,110.27462734865364,0.5586097260962128,94.01887797203895,0.4762642226464541,6.9709949816859496,343.16083968450135,6.606263181649141,0.6686741762310613,9.879644551080043,0.5664599317900274,0.43354006820997254,0.8525884895968033,2.351533483631469,15.809733415085702,0.07435764043833684,7.498791916090927,0.028281112694435825,2.024033566757598,19.241236520302845,0.2578551586077794,0.03236672167065517,0.614325613386467,0.006838718576580081,0.006838718576580081,0.10157144138992497
GISSE2R,5.681078850151916,128.8840947898213,1.0721507440371967,170.29854647262,1.4166659866512286,1.6753040533576558,208.57896819816537,8.649767652275326,1.954385074955877,4.4258256794509165,0.5729018518141336,0.4270981481858665,1.321330973774038,1.7476537486672388,9.453739570884183,0.07415030590970598,9.474064276124556,0.07080149301343854,0.5132403846649514,6.642242437745627,0.3588503314489287,0.08237690590279169,0.26175122566563874,0.0062951971852795675,0.0062951971852795675,0.06316731519412308
IPSLCM5A,7.6951806378072165,97.69341576968152,0.5776006750345526,105.67697768638912,0.6248025331735076,5.385443390444618,308.4444651055607,6.508679259835914,0.7835342314822056,8.306821831540782,0.5403276172742602,0.4596723827257399,1.081720573017217,2.250406284475333,7.3351070010123305,0.039617339597815354,5.334150377687089,0.025108200514335925,1.5895618409485752,10.83281956763471,0.1768043117372811,0.022894057977751722,0.33140492124170895,0.005052937364767491,0.005052937364767491,0.06012672688303266
HadGEM2,7.894435584753,91.13026104115096,0.501444012565441,130.05158129311113,0.7156084709847403,5.630142565771907,383.9536409044667,6.845332862410539,0.6636866277002342,10.314103941088225,0.4654892522468155,0.5345107477531845,1.4270954544329109,1.6511164981051083,5.230057690135093,0.02733506497569251,5.183566152866315,0.025467498522400135,1.1835897617627478,8.221074639396633,0.16891792643763523,0.02061637919243665,0.4091800501547832,0.002877633026463494,0.002877633026463494,0.05892860720501661
MPIESM11,9.849012039346006,105.87086123725167,0.6511775751104555,129.7945206574865,0.7983243003470255,4.4538117824364205,258.55259424875965,8.769723797899562,1.3905573937012994,6.306624838085148,0.6223166019223041,0.37768339807769596,1.2259701974712665,1.9119563711139929,8.207287461161142,0.038359221061768325,8.41530261399964,0.03256664251977369,0.8658684285915446,14.00249630241811,0.1911365951770973,0.03185957920599195,0.19942853614508846,0.007637364500927467,0.007637364500927467,0.052099543094234965
