model,C,C0,gamma,C0_prime,gamma_prime,tau_f,tau_s,F_ref,lambda,T_eq,a_f,a_s,epsilon,C_unc,C0_unc,gamma_unc,C0_prime_unc,gamma_prime_unc,tau_f_unc,tau_s_unc,F_ref_unc,lambda_unc,T_eq_unc,a_f_unc,a_s_unc,epsilon_unc
CCSM3,5.8142867542860825,282.82035213323223,0.327532138014913,281.7050989303428,0.3262405716081281,4.45059005290861,1152.8819710638559,5.239915809875568,0.978477277519394,5.355173727855638,0.748010097189463,0.25198990281053707,0.9960566727448098,2.7948354212424458,14.212038999871428,0.016427873840921564,9.196867495371864,0.010603261421288026,2.1384946278097345,13.210158568711464,0.14800180704267799,0.0270158797478011,0.2115194086500718,0.0031011518175088886,0.0031011518175088886,0.038050652420216886
CESM1,8.619759611607826,271.73157433078654,0.1467159712659923,387.5793660250124,0.20926564485213256,8.068930216678535,2305.7489949876776,5.819853909588993,0.8580841475050688,6.782381339301708,0.8025589653716949,0.19744103462830503,1.4263317282120518,2.8107893013105074,7.515400915949384,0.004102560473884737,8.323262223219519,0.004575927446732092,2.631555026145161,23.112666900506547,0.06937570163535492,0.0101181729411756,0.11372182105036796,0.0028877150139649853,0.0028877150139649853,0.024859088974921006
CNRMCM6,8.041328612774471,403.34403640803237,0.27710235997578514,536.2714439557539,0.36842513907267,8.212369160415381,2341.6499877688075,6.916881521908153,0.6086572252143745,11.364165634396217,0.6202717371460187,0.3797282628539813,1.3295633393554107,2.611823116960609,9.075366592410674,0.005826090548151641,8.516440207913552,0.00505145211846541,2.6714997296478677,23.571803164315796,0.07915355989147484,0.006627295243216596,0.17950756534661447,0.001767802509251525,0.001767802509251525,0.02119238048235684
ECHAM5,9.001777114919788,170.70024122565076,0.40607874484700063,210.6597400609799,0.5011383828138584,8.208405477584064,787.3009711757448,6.989534739417768,0.5855345736702484,11.937014573889222,0.5290180218584932,0.47098197814150683,1.2340916365929806,2.6892570822825763,7.901972920607337,0.019143789839956935,6.382525957022818,0.015827716500284625,2.4644309051853246,6.270001779427636,0.19381897410124518,0.015856787181785823,0.4626759777709984,0.002822531398998145,0.002822531398998145,0.04319228980702921
GISSE2R,8.747024402474196,206.7478154465792,0.1839581780262628,281.1509049795684,0.25015987771749915,5.786862645318616,1348.1617279336751,6.072183013834852,1.2600767536712623,4.818899321920993,0.8329253247998416,0.16707467520015837,1.3598736430287164,3.7894570637278444,7.876617546751303,0.007296156888622485,8.78784790116583,0.008291670763106804,2.50811278327199,17.392967176698374,0.072241198419119,0.014640813414818833,0.08013601283311353,0.004281916151081683,0.004281916151081683,0.029620728938133476
IPSLCM5A,8.638814650360981,255.47693943059386,0.3336470792650372,323.88653403445926,0.4229884557671844,7.49311388111645,1216.4101330907808,6.4629738154736955,0.7257318296041575,8.905457294051516,0.6271869591324872,0.3728130408675128,1.2677720922926996,2.7511866994175236,8.508108469181014,0.010752713115422866,6.960333123090488,0.008368051228742276,2.391652159269589,13.576518876213134,0.11220377286743083,0.012095755363893656,0.2143225327838579,0.0020265992020477215,0.0020265992020477215,0.03225372020675639
HadGEM2,7.949611905410933,213.37585240878286,0.2927175569267478,242.60755030733378,0.33281877314727815,8.128528390588434,1111.449968325054,6.086586556341341,0.64141716770529,9.489279150597861,0.6533176635237286,0.3466823364762715,1.1369962794222337,1.9858485650363296,7.341178669280414,0.010017689171959571,5.171077816767984,0.006995771700906014,2.0325679736013815,8.192348517311224,0.11761784647886421,0.012014840988379042,0.2553829452187678,0.001758721439802299,0.001758721439802299,0.03070704882166846
MPIESM11,11.243276311506623,196.33259500115219,0.1777075673076283,308.25956484762946,0.2790166216061008,7.851448616341271,1374.546142552601,7.984199203518885,1.1509865610616106,6.936830953225615,0.8026340695779264,0.19736593042207365,1.570088577731173,3.035573469962232,6.7201932081928835,0.006392341177570046,8.96955410057429,0.008685365456428501,2.1205240726020977,17.943673769857778,0.09041745672192017,0.012792487946652003,0.11006951583432047,0.004578076399979174,0.004578076399979174,0.02830252294980049
